596554.204,6740110.02,178.1
596563.193,6740105.65,178.2
596572.183,6740101.29,178.3
596503.003,6740139.04,179.1
596511.609,6740134.02,179.2
596520.265,6740128.96,179.3
596449.974,6740147.72,180.1
596459.979,6740146.91,180.2
596469.931,6740146.09,180.3
596388.706,6740147.89,181.1
596398.711,6740148.02,181.2
596408.717,6740148.15,181.3
596330.441,6740150.81,182.1
596340.407,6740150.18,182.2
596350.432,6740149.55,182.3
596287.227,6740122,183.1
596294.692,6740128.61,183.2
596302.198,6740135.26,183.3
596253.915,6740072.8,184.1
596259.095,6740081.34,184.2
596264.306,6740089.93,184.3
595738.282,6740393.04,185.1
595730.635,6740399.46,185.2
595722.947,6740405.92,185.3
595808.584,6740333.99,186.1
595800.911,6740340.44,186.2
595793.308,6740346.82,186.3
595875.097,6740275.46,187.1
595867.593,6740282.1,187.2
595860.155,6740288.69,187.3
595947.717,6740223.27,188.1
595939.569,6740228.97,188.2
595931.346,6740234.72,188.3
596029.41,6740181.77,189.1
596020.412,6740186.15,189.2
596011.414,6740190.52,189.3
596109.737,6740144.32,190.1
596100.721,6740148.5,190.2
596091.623,6740152.72,190.3
596190.28,6740103.4,191.1
596181.43,6740107.94,191.2
596172.499,6740112.53,191.3
596270.417,6740064.51,192.1
596261.426,6740068.84,192.2
596252.355,6740073.21,192.3
596353.092,6740026.28,193.1
596344.057,6740030.43,193.2
596334.94,6740034.63,193.3
596434.488,6739989.3,194.1
596425.361,6739993.44,194.2
596416.316,6739997.54,194.3
596517.177,6739952.24,195.1
596507.992,6739956.35,195.2
596498.89,6739960.42,195.3
596597.543,6739913.78,196.1
596588.545,6739918.12,196.2
596579.546,6739922.46,196.3
596679.457,6739875.31,197.1
596670.353,6739879.57,197.2
596661.331,6739883.8,197.3
596761.241,6739838.1,198.1
596752.145,6739842.22,198.2
596743.05,6739846.35,198.3
596842.494,6739800.07,199.1
596833.393,6739804.35,199.2
596824.373,6739808.58,199.3
596925.152,6739762.23,200.1
596916.04,6739766.39,200.2
596907.012,6739770.51,200.3
597013.506,6739759.72,201.1
597003.5,6739759.52,201.2
596993.494,6739759.31,201.3
597102.535,6739764.26,202.1
597092.556,6739763.71,202.2
597082.578,6739763.17,202.3
597194.847,6739769.53,203.1
597184.867,6739768.96,203.2
597174.887,6739768.38,203.3
597283.904,6739774.23,204.1
597273.919,6739773.71,204.2
597263.934,6739773.19,204.3
597374.28,6739778.23,205.1
597364.242,6739777.8,205.2
597354.295,6739777.37,205.3
597463.789,6739784.2,206.1
597453.754,6739783.5,206.2
597443.809,6739782.81,206.3
597551.663,6739787.51,207.1
597541.713,6739787.18,207.2
597531.674,6739786.84,207.3
595692.879,6740438.43,208.1
595699.806,6740431.22,208.2
595706.733,6740424.02,208.3
595630.93,6740502.83,209.1
595637.878,6740495.6,209.2
595644.763,6740488.45,209.3
595569.568,6740570.54,210.1
595576.294,6740563.06,210.2
595582.958,6740555.65,210.3
595508.778,6740636.06,211.1
595515.551,6740628.78,211.2
595522.386,6740621.45,211.3
595447.087,6740701.47,212.1
595453.944,6740694.21,212.2
595460.801,6740686.95,212.3
595387.881,6740769.03,213.1
595394.425,6740761.49,213.2
595401.027,6740753.89,213.3
595323.831,6740832.39,214.1
595331.019,6740825.41,214.2
595338.143,6740818.49,214.3
595262.558,6740899.2,215.1
595269.25,6740891.8,215.2
595276.003,6740884.33,215.3
595199.224,6740964.2,216.1
595206.233,6740957.08,216.2
595213.241,6740949.95,216.3
595171.641,6741047.27,217.1
595174.242,6741037.67,217.2
595176.866,6741027.99,217.3
595152.394,6741134.58,218.1
